Step 0, time 129.6165, Loss 6.4898
Step 3053, time 0.6304, Loss 5.2779
Step 3054, time 0.6428, Loss 5.1059
Step 3055, time 0.6466, Loss 6.0329
Step 3056, time 0.6314, Loss 4.8142
Step 3057, time 0.6291, Loss 5.6552
Step 3058, time 0.6505, Loss 5.7873
Step 3059, time 0.6331, Loss 5.3316
Step 3060, time 0.6294, Loss 5.6596
Step 3061, time 0.6206, Loss 5.1721
Step 3062, time 0.6202, Loss 5.2184
Step 3063, time 0.6352, Loss 5.7787
Step 3064, time 0.6127, Loss 5.6572
Step 3065, time 0.6342, Loss 4.8542
Step 3066, time 0.6276, Loss 4.9343
Step 3067, time 0.6385, Loss 5.4696
Step 3068, time 0.6453, Loss 5.2472
Step 3069, time 0.6315, Loss 5.4990
Step 3070, time 0.6380, Loss 5.3381
Step 3071, time 0.6356, Loss 6.0026
Step 3072, time 0.6287, Loss 5.2397
Step 3073, time 0.6250, Loss 5.0620
Step 3074, time 0.6321, Loss 5.3187
Step 3075, time 0.6169, Loss 5.3761
Step 3076, time 0.6240, Loss 5.3349
Step 3077, time 0.6165, Loss 5.3581
Step 3078, time 0.6230, Loss 5.4775
Step 3079, time 0.6274, Loss 5.5327
Step 3080, time 0.6079, Loss 5.1430
Step 3081, time 0.6281, Loss 5.6631
Step 3082, time 0.6288, Loss 5.5528
Step 3083, time 0.6269, Loss 4.6847
Step 3084, time 0.6362, Loss 5.3639
Step 3085, time 0.6302, Loss 4.8408
Step 3086, time 0.6267, Loss 5.9370
Step 3087, time 0.6307, Loss 5.5519
Step 3088, time 0.6366, Loss 5.2218
Step 3089, time 0.6165, Loss 5.1881
Step 3090, time 0.6257, Loss 4.6579
Step 3091, time 0.6378, Loss 5.2364
Step 3092, time 0.6206, Loss 6.4114
Step 3093, time 0.6177, Loss 6.0172
Step 3094, time 0.6404, Loss 6.0051
Step 3095, time 0.6100, Loss 5.4383
Step 3096, time 0.6241, Loss 5.3272
Step 3097, time 0.6114, Loss 5.8429
Step 3098, time 0.6215, Loss 6.2285
Step 3099, time 0.6368, Loss 5.5004
Step 3100, time 0.6322, Loss 5.3811
Step 3101, time 0.6243, Loss 5.3230
Step 3102, time 0.6202, Loss 6.0037
Step 3103, time 0.6249, Loss 5.9643
Step 3104, time 0.6171, Loss 4.8529
Step 3105, time 0.6315, Loss 5.6879
Step 3106, time 0.6234, Loss 5.2684
Step 3107, time 0.6182, Loss 5.8109
Step 3108, time 0.6369, Loss 5.7293
Step 3109, time 0.6252, Loss 5.7393
Step 3110, time 0.6334, Loss 4.9078
Step 3111, time 0.6376, Loss 5.5081
Step 3112, time 0.6344, Loss 5.5139
Step 3113, time 0.6478, Loss 6.2363
Step 3114, time 0.6419, Loss 5.6260
Step 3115, time 0.6488, Loss 6.1992
Step 3116, time 0.6360, Loss 5.1226
Step 3117, time 0.6353, Loss 5.4144
Step 3118, time 0.6393, Loss 5.7259
Step 3119, time 0.6214, Loss 5.9157
Step 3120, time 0.6298, Loss 5.9802
Step 3121, time 0.6220, Loss 5.6497
Step 3122, time 0.6251, Loss 5.3664
Step 3123, time 0.6427, Loss 5.0857
Step 3124, time 0.6350, Loss 5.6468
Step 3125, time 0.6278, Loss 5.3715
Step 3126, time 0.6167, Loss 5.1353
Step 3127, time 0.6289, Loss 5.6454
Step 3128, time 0.6356, Loss 5.1217
Step 3129, time 0.6333, Loss 5.8534
Step 3130, time 0.6258, Loss 5.7599
Step 3131, time 0.6506, Loss 5.7337
Step 3132, time 0.6422, Loss 5.0705
Step 3133, time 0.6352, Loss 5.9087
Step 3134, time 0.6227, Loss 6.1193
Step 3135, time 0.6395, Loss 5.4301
Step 3136, time 0.6291, Loss 5.0126
Step 3137, time 0.6400, Loss 5.4137
Step 3138, time 0.6385, Loss 5.2184
Step 3139, time 0.6374, Loss 5.1670
Step 3140, time 0.6214, Loss 5.8914
Step 3141, time 0.6296, Loss 5.0055
Step 3142, time 0.6217, Loss 5.2256
Step 3143, time 0.6316, Loss 5.9621
Step 3144, time 0.6337, Loss 5.4440
Step 3145, time 0.6269, Loss 5.3279
Step 3146, time 0.6358, Loss 5.6684
Step 3147, time 0.6331, Loss 5.4883
Step 3148, time 0.6308, Loss 5.2581
Step 3149, time 0.6389, Loss 5.3313
Step 3150, time 0.6243, Loss 5.3238
Step 3151, time 0.6292, Loss 5.2664
Step 3152, time 0.6278, Loss 6.2226
Step 3153, time 0.6350, Loss 5.8045
Step 3154, time 0.6198, Loss 5.4067
Step 3155, time 0.6135, Loss 5.3810
Step 3156, time 0.6371, Loss 5.5051
Step 3157, time 0.6378, Loss 6.0243
Step 3158, time 0.6185, Loss 5.6941
Step 3159, time 0.6267, Loss 5.0754
Step 3160, time 0.6301, Loss 5.1148
Step 3161, time 0.6218, Loss 5.7134
Step 3162, time 0.6284, Loss 5.4955
Step 3163, time 0.6308, Loss 5.5204
Step 3164, time 0.6402, Loss 5.4670
Step 3165, time 0.6181, Loss 5.0209
Step 3166, time 0.6186, Loss 5.9700
Step 3167, time 0.6229, Loss 5.4909
Step 3168, time 0.6435, Loss 6.0760
Step 3169, time 0.6364, Loss 5.9595
Step 3170, time 0.6370, Loss 5.8697
Step 3171, time 0.6287, Loss 5.3852
Step 3172, time 0.6206, Loss 5.0307
Step 3173, time 0.6336, Loss 5.6926
Step 3174, time 0.6322, Loss 4.7237
Step 3175, time 0.6217, Loss 5.8328
Step 3176, time 0.6164, Loss 5.5073
Step 3177, time 0.6382, Loss 5.7694
Step 3178, time 0.6319, Loss 5.2205
Step 3179, time 0.6221, Loss 5.8436
Step 3180, time 0.6382, Loss 5.9901
Step 3181, time 0.6493, Loss 5.5348
Step 3182, time 0.6370, Loss 5.2554
Step 3183, time 0.6425, Loss 5.8374
Step 3184, time 0.6350, Loss 5.5091
Step 3185, time 0.6216, Loss 6.1141
Step 3186, time 0.6405, Loss 5.3028
Step 3187, time 0.6368, Loss 6.4193
Step 3188, time 0.6378, Loss 6.1525
Step 3189, time 0.6555, Loss 5.1728
Step 3190, time 0.6382, Loss 6.4809
Step 3191, time 0.6602, Loss 5.5125
Step 3192, time 0.6493, Loss 5.1269
Step 3193, time 0.6466, Loss 5.1805
Step 3194, time 0.6287, Loss 5.2480
Step 3195, time 0.6401, Loss 6.0049
Step 3196, time 0.6331, Loss 5.8693
Step 3197, time 0.6346, Loss 5.5351
Step 3198, time 0.6317, Loss 6.3674
Step 3199, time 0.6214, Loss 5.6211
Step 3200, time 0.6303, Loss 5.7434
Step 3201, time 0.6181, Loss 5.2244
Step 3202, time 0.6340, Loss 6.2090
Step 3203, time 0.6267, Loss 5.6848
Step 3204, time 0.6295, Loss 5.7735
Step 3205, time 0.6309, Loss 5.9765
Step 3206, time 0.6344, Loss 5.6132
Step 3207, time 0.6345, Loss 5.0732
Step 3208, time 0.6251, Loss 5.1804
Step 3209, time 0.6374, Loss 5.7017
Step 3210, time 0.6221, Loss 5.7428
Step 3211, time 0.6303, Loss 5.5792
Step 3212, time 0.6358, Loss 5.6834
Step 3213, time 0.6257, Loss 5.8896
Step 3214, time 0.6394, Loss 5.0116
Step 3215, time 0.6167, Loss 5.1296
Step 3216, time 0.6423, Loss 5.4818
Step 3217, time 0.6290, Loss 4.9867
Step 3218, time 0.6411, Loss 5.1289
Step 3219, time 0.6239, Loss 5.9281
Step 3220, time 0.6387, Loss 5.6009
Step 3221, time 0.6238, Loss 6.0137
Step 3222, time 0.6201, Loss 5.6100
Step 3223, time 0.6247, Loss 5.2777
Step 3224, time 0.6341, Loss 6.0472
Step 3225, time 0.6285, Loss 5.8391
Step 3226, time 0.6158, Loss 5.3413
Step 3227, time 0.6340, Loss 6.0157
Step 3228, time 0.6209, Loss 5.9461
Step 3229, time 0.6366, Loss 5.0907
Step 3230, time 0.6267, Loss 5.4432
Step 3231, time 0.6405, Loss 5.8145
Step 3232, time 0.6286, Loss 5.7361
Step 3233, time 0.6238, Loss 5.5408
Step 3234, time 0.6581, Loss 5.6147
Step 3235, time 0.6279, Loss 5.7806
Step 3236, time 0.6325, Loss 5.5286
Step 3237, time 0.6435, Loss 5.6474
Step 3238, time 0.6333, Loss 6.1460
Step 3239, time 0.6350, Loss 5.6709
Step 3240, time 0.6203, Loss 5.9244
Step 3241, time 0.6363, Loss 5.2020
Step 3242, time 0.6193, Loss 5.4050
Step 3243, time 0.6274, Loss 5.9600
Step 3244, time 0.6258, Loss 5.4063
Step 3245, time 0.6250, Loss 5.5559
Step 3246, time 0.6408, Loss 5.8690
Step 3247, time 0.6326, Loss 5.0405
Step 3248, time 0.6308, Loss 5.7074
Step 3249, time 0.6379, Loss 4.8663
Step 3250, time 0.6223, Loss 5.0090
Step 3251, time 0.6302, Loss 5.4244
Step 3252, time 0.6203, Loss 5.4848
Step 3253, time 0.6154, Loss 4.7001
Step 3254, time 0.6208, Loss 5.8371
Step 3255, time 0.6239, Loss 6.6104
Step 3256, time 0.6135, Loss 5.0659
Step 3257, time 0.6278, Loss 5.4757
Step 3258, time 0.6263, Loss 5.7896
Step 3259, time 0.6425, Loss 5.3020
Step 3260, time 0.6337, Loss 5.5126
Step 3261, time 0.6280, Loss 5.2940
Step 3262, time 0.6365, Loss 5.2815
Step 3263, time 0.6340, Loss 5.5326
Step 3264, time 0.6272, Loss 5.6397
Step 3265, time 0.6469, Loss 5.8561
Step 3266, time 0.6264, Loss 5.9013
Step 3267, time 0.6330, Loss 5.9873
Step 3268, time 0.6418, Loss 5.2061
Step 3269, time 0.6220, Loss 4.9674
Step 3270, time 0.6367, Loss 5.2474
Step 3271, time 0.6412, Loss 4.8087
Step 3272, time 0.6241, Loss 5.2037
Step 3273, time 0.6379, Loss 5.0616
Step 3274, time 0.6157, Loss 5.1263
Step 3275, time 0.6456, Loss 5.2103
Step 3276, time 0.6235, Loss 4.9959
Step 3277, time 0.6287, Loss 5.6234
Step 3278, time 0.6367, Loss 5.1137
Step 3279, time 0.6278, Loss 4.9849
Step 3280, time 0.6314, Loss 5.4167
Step 3281, time 0.6359, Loss 5.4858
Step 3282, time 0.6462, Loss 5.2397
Step 3283, time 0.6249, Loss 5.5277
Step 3284, time 0.6236, Loss 5.5831
Step 3285, time 0.6211, Loss 5.1448
Step 3286, time 0.6360, Loss 5.8065
Step 3287, time 0.6246, Loss 5.1285
Step 3288, time 0.6393, Loss 5.5080
Step 3289, time 0.6301, Loss 5.5378
Step 3290, time 0.6389, Loss 5.1928
Step 3291, time 0.6334, Loss 5.6727
Step 3292, time 0.6323, Loss 5.5165
Step 3293, time 0.6307, Loss 5.6924
Step 3294, time 0.6313, Loss 6.0938
Step 3295, time 0.6215, Loss 5.5195
Step 3296, time 0.6240, Loss 5.0546
Step 3297, time 0.6268, Loss 4.6562
Step 3298, time 0.6161, Loss 4.9799
Step 3299, time 0.6366, Loss 5.2142
Step 3300, time 0.6325, Loss 5.5125
Step 3301, time 0.6263, Loss 5.8598
Step 3302, time 0.6427, Loss 4.9123
Step 3303, time 0.6318, Loss 5.3243
Step 3304, time 0.6289, Loss 5.3109
Step 3305, time 0.6330, Loss 5.9480
Step 3306, time 0.6254, Loss 5.3285
Step 3307, time 0.6422, Loss 5.7065
Step 3308, time 0.6562, Loss 5.5496
Step 3309, time 0.6436, Loss 5.7674
Step 3310, time 0.6427, Loss 5.1234
Step 3311, time 0.6306, Loss 5.3134
Step 3312, time 0.6400, Loss 5.9103
Step 3313, time 0.6531, Loss 5.5374
Step 3314, time 0.6295, Loss 5.3694
Step 3315, time 0.6426, Loss 5.7107
Step 3316, time 0.6315, Loss 5.7703
Step 3317, time 0.6385, Loss 5.5532
Step 3318, time 0.6482, Loss 5.6499
Step 3319, time 0.6393, Loss 5.1596
Step 3320, time 0.6487, Loss 5.5630
Step 3321, time 0.6351, Loss 5.2420
Step 3322, time 0.6462, Loss 5.4053
Step 3323, time 0.6509, Loss 5.1992
Step 3324, time 0.6200, Loss 5.3806
Step 3325, time 0.6085, Loss 5.5243
Step 3326, time 0.6228, Loss 5.6269
Step 3327, time 0.6180, Loss 5.4923
Step 3328, time 0.6222, Loss 4.9890
Step 3329, time 0.6310, Loss 5.3428
Step 3330, time 0.6413, Loss 4.9352
Step 3331, time 0.6289, Loss 5.0705
Step 3332, time 0.6189, Loss 5.3180
Step 3333, time 0.6283, Loss 5.6683
Step 3334, time 0.6122, Loss 6.1973
Step 3335, time 0.6300, Loss 5.1941
Step 3336, time 0.6241, Loss 5.2981
Step 3337, time 0.6541, Loss 5.8614
Step 3338, time 0.6264, Loss 5.3086
Step 3339, time 0.6252, Loss 5.9158
Step 3340, time 0.6395, Loss 5.7106
Step 3341, time 0.6320, Loss 6.1413
Step 3342, time 0.6313, Loss 5.3503
Step 3343, time 0.6381, Loss 6.0752
Step 3344, time 0.6313, Loss 5.2820
Step 3345, time 0.6364, Loss 5.6100
Step 3346, time 0.6229, Loss 5.2147
Step 3347, time 0.6394, Loss 5.1451
Step 3348, time 0.6356, Loss 5.5161
Step 3349, time 0.6254, Loss 5.7670
Step 3350, time 0.6344, Loss 5.4180
Step 3351, time 0.6496, Loss 5.6517
Step 3352, time 0.6420, Loss 5.2780
Step 3353, time 0.6332, Loss 5.3101
Step 3354, time 0.6300, Loss 5.8928
Step 3355, time 0.6272, Loss 4.9652
Step 3356, time 0.6432, Loss 5.4417
Step 3357, time 0.6253, Loss 5.1621
Step 3358, time 0.6202, Loss 4.5455
Step 3359, time 0.6338, Loss 4.9348
Step 3360, time 0.6394, Loss 5.3245
Step 3361, time 0.6144, Loss 6.1493
Step 3362, time 0.6350, Loss 5.5536
Step 3363, time 0.6311, Loss 5.5030
Step 3364, time 0.6220, Loss 5.3284
Step 3365, time 0.6248, Loss 5.2162
Step 3366, time 0.6301, Loss 5.7589
Step 3367, time 0.6346, Loss 5.1520
Step 3368, time 0.6272, Loss 5.3378
Step 3369, time 0.6293, Loss 4.9229
Step 3370, time 0.6274, Loss 5.4320
Step 3371, time 0.6256, Loss 4.5867
Step 3372, time 0.6353, Loss 6.2631
Step 3373, time 0.6259, Loss 5.2883
Step 3374, time 0.6488, Loss 4.8916
Step 3375, time 0.6329, Loss 5.7104
Step 3376, time 0.6394, Loss 5.2405
Step 3377, time 0.6326, Loss 5.9015
Step 3378, time 0.6389, Loss 4.7985
Step 3379, time 0.6346, Loss 5.1569
Step 3380, time 0.6174, Loss 6.1353
Step 3381, time 0.6214, Loss 5.1463
Step 3382, time 0.6326, Loss 5.1992
Step 3383, time 0.6293, Loss 5.4566
Step 3384, time 0.6390, Loss 5.5713
Step 3385, time 0.6298, Loss 4.9671
Step 3386, time 0.6380, Loss 5.3480
Step 3387, time 0.6348, Loss 4.8848
Step 3388, time 0.6337, Loss 5.0057
Step 3389, time 0.6384, Loss 5.3181
Step 3390, time 0.6338, Loss 5.4403
Step 3391, time 0.6290, Loss 5.6312
Step 3392, time 0.6251, Loss 5.1007
Step 3393, time 0.6241, Loss 5.4220
Step 3394, time 0.6290, Loss 5.2394
Step 3395, time 0.6239, Loss 4.9957
Step 3396, time 0.6350, Loss 5.1411
Step 3397, time 0.6128, Loss 5.3634
Step 3398, time 0.6207, Loss 5.0854
Step 3399, time 0.6234, Loss 5.1766
Step 3400, time 0.6441, Loss 5.3881
Step 3401, time 0.6130, Loss 5.2931
Step 3402, time 0.6396, Loss 5.5158
Step 3403, time 0.6228, Loss 5.3405
Step 3404, time 0.6598, Loss 5.3985
Step 3405, time 0.6389, Loss 6.1855
Step 3406, time 0.6271, Loss 5.3493
Step 3407, time 0.6249, Loss 5.0223
Step 3408, time 0.6293, Loss 5.2070
Step 3409, time 0.6186, Loss 5.9203
Step 3410, time 0.6568, Loss 5.5009
Step 3411, time 0.6297, Loss 4.6854
Step 3412, time 0.6185, Loss 5.4040
Step 3413, time 0.6246, Loss 5.4910
Step 3414, time 0.6176, Loss 5.6632
Step 3415, time 0.6381, Loss 5.7842
Step 3416, time 0.6216, Loss 5.4826
Step 3417, time 0.6320, Loss 5.1360
Step 3418, time 0.6299, Loss 5.0332
Step 3419, time 0.6323, Loss 5.5458
Step 3420, time 0.6227, Loss 5.4546
Step 3421, time 0.6229, Loss 5.1144
Step 3422, time 0.6220, Loss 5.2707
Step 3423, time 0.6213, Loss 5.1341
Step 3424, time 0.6238, Loss 4.9585
Step 3425, time 0.6166, Loss 5.3509
Step 3426, time 0.6291, Loss 5.2722
Step 3427, time 0.6356, Loss 4.9108
Step 3428, time 0.6320, Loss 5.5101
Step 3429, time 0.6351, Loss 5.5483
Step 3430, time 0.6372, Loss 5.1405
Step 3431, time 0.6561, Loss 5.3742
Step 3432, time 0.6305, Loss 5.5181
Step 3433, time 0.6446, Loss 5.0105
Step 3434, time 0.6258, Loss 5.9589
Step 3435, time 0.6323, Loss 5.1158
Step 3436, time 0.6261, Loss 5.4485
Step 3437, time 0.6355, Loss 5.4769
Step 3438, time 0.6390, Loss 5.4832
Step 3439, time 0.6258, Loss 5.9382
Step 3440, time 0.6306, Loss 5.5662
Step 3441, time 0.6316, Loss 5.3502
Step 3442, time 0.6247, Loss 6.0513
Step 3443, time 0.6312, Loss 5.4457
Step 3444, time 0.6255, Loss 5.1473
Step 3445, time 0.6237, Loss 5.2418
Step 3446, time 0.6253, Loss 5.9971
Step 3447, time 0.6353, Loss 5.5098
Step 3448, time 0.6381, Loss 4.9681
Step 3449, time 0.6282, Loss 5.3412
Step 3450, time 0.6300, Loss 4.9461
Step 3451, time 0.6230, Loss 5.4389
Step 3452, time 0.6390, Loss 5.3805
Step 3453, time 0.6305, Loss 5.3559
Step 3454, time 0.6362, Loss 5.5528
Step 3455, time 0.6256, Loss 5.7228
Step 3456, time 0.6330, Loss 5.6138
Step 3457, time 0.6351, Loss 5.1364
Step 3458, time 0.6221, Loss 5.3258
Step 3459, time 0.6195, Loss 5.3520
Step 3460, time 0.6317, Loss 5.9790
Step 3461, time 0.6318, Loss 5.5043
Step 3462, time 0.6305, Loss 5.4474
Step 3463, time 0.6468, Loss 4.9832
Step 3464, time 0.6251, Loss 4.9868
Step 3465, time 0.6257, Loss 5.5660
Step 3466, time 0.6238, Loss 5.4842
Step 3467, time 0.6224, Loss 5.4416
Step 3468, time 0.6188, Loss 5.0792
Step 3469, time 0.6468, Loss 5.2425
Step 3470, time 0.6496, Loss 5.4541
Step 3471, time 0.6398, Loss 5.4333
Step 3472, time 0.6340, Loss 5.1711
Step 3473, time 0.6412, Loss 5.0188
Step 3474, time 0.6102, Loss 5.2356
Step 3475, time 0.6165, Loss 5.3157
Step 3476, time 0.6216, Loss 5.5890
Step 3477, time 0.6354, Loss 5.4861
Step 3478, time 0.6243, Loss 5.1233
Step 3479, time 0.6305, Loss 4.8386
Step 3480, time 0.6259, Loss 5.3307
Step 3481, time 0.6335, Loss 5.4254
Step 3482, time 0.6420, Loss 5.5086
Step 3483, time 0.6398, Loss 4.9273
Step 3484, time 0.6276, Loss 5.3653
Step 3485, time 0.6239, Loss 5.2842
Step 3486, time 0.6311, Loss 5.2925
Step 3487, time 0.6219, Loss 5.2787
Step 3488, time 0.6318, Loss 5.3388
Step 3489, time 0.6264, Loss 5.5786
Step 3490, time 0.6266, Loss 5.3946
Step 3491, time 0.6218, Loss 5.5016
Step 3492, time 0.6390, Loss 5.4806
Step 3493, time 0.6242, Loss 5.1069
Step 3494, time 0.6320, Loss 6.2872
Step 3495, time 0.6308, Loss 5.0748
Step 3496, time 0.6337, Loss 5.2173
Step 3497, time 0.6303, Loss 4.7452
Step 3498, time 0.6410, Loss 5.5443
Step 3499, time 0.6302, Loss 4.9951
Step 3500, time 0.6393, Loss 5.6311
Step 3501, time 0.6263, Loss 5.3024
Step 3502, time 0.6511, Loss 5.2958
Step 3503, time 0.6290, Loss 5.8312
Step 3504, time 0.6352, Loss 5.8280
Step 3505, time 0.6370, Loss 5.6657
Step 3506, time 0.6448, Loss 6.1054
Step 3507, time 0.6234, Loss 5.0613
Step 3508, time 0.6333, Loss 5.4926
Step 3509, time 0.6357, Loss 5.0302
Step 3510, time 0.6516, Loss 4.7345
Step 3511, time 0.6391, Loss 5.2599
Step 3512, time 0.6211, Loss 5.3522
Step 3513, time 0.6357, Loss 5.5635
Step 3514, time 0.6347, Loss 5.3335
Step 3515, time 0.6321, Loss 4.8819
Step 3516, time 0.6342, Loss 5.5322
Step 3517, time 0.6206, Loss 5.0314
Step 3518, time 0.6422, Loss 5.6094
Step 3519, time 0.6264, Loss 5.3020
Step 3520, time 0.6318, Loss 5.3319
Step 3521, time 0.6252, Loss 5.6037
Step 3522, time 0.6325, Loss 5.1694
Step 3523, time 0.6337, Loss 5.4356
Step 3524, time 0.6436, Loss 4.9745
Step 3525, time 0.6268, Loss 5.1493
Step 3526, time 0.6283, Loss 5.6523
Step 3527, time 0.6383, Loss 5.1553
Step 3528, time 0.6210, Loss 5.6815
Step 3529, time 0.6273, Loss 5.2729
Step 3530, time 0.6326, Loss 4.8052
Step 3531, time 0.6268, Loss 5.9934
Step 3532, time 0.6330, Loss 5.4606
Step 3533, time 0.6340, Loss 5.0620
Step 3534, time 0.6380, Loss 5.4970
Step 3535, time 0.6299, Loss 5.2633
Step 3536, time 0.6356, Loss 5.0548
Step 3537, time 0.6213, Loss 5.0480
Step 3538, time 0.6271, Loss 5.3077
Step 3539, time 0.6139, Loss 5.2744
Step 3540, time 0.6085, Loss 5.9629
Step 3541, time 0.6226, Loss 6.3078
Step 3542, time 0.6120, Loss 5.4559
Step 3543, time 0.6440, Loss 5.6222
Step 3544, time 0.6180, Loss 5.0957
Step 3545, time 0.6321, Loss 4.8236
Step 3546, time 0.6345, Loss 5.1583
Step 3547, time 0.6225, Loss 4.9730
Step 3548, time 0.6304, Loss 5.2360
Step 3549, time 0.6353, Loss 5.1272
Step 3550, time 0.6359, Loss 5.5543
Step 3551, time 0.6481, Loss 5.1915
Step 3552, time 0.6370, Loss 4.9354
Step 3553, time 0.6357, Loss 5.1247
Step 3554, time 0.6380, Loss 5.1739
Step 3555, time 0.6282, Loss 5.6987
Step 3556, time 0.6368, Loss 5.5029
Step 3557, time 0.6351, Loss 5.1429
Step 3558, time 0.6323, Loss 5.3189
Step 3559, time 0.6335, Loss 5.9107
Step 3560, time 0.6317, Loss 5.6964
Step 3561, time 0.6347, Loss 5.0020
Step 3562, time 0.6273, Loss 5.6665
Step 3563, time 0.6403, Loss 5.5768
Step 3564, time 0.6184, Loss 5.3555
Step 3565, time 0.6235, Loss 4.9819
Step 3566, time 0.6195, Loss 5.5289
Step 3567, time 0.6245, Loss 5.2641
Step 3568, time 0.6277, Loss 5.1198
Step 3569, time 0.6181, Loss 5.0823
Step 3570, time 0.6161, Loss 5.1021
Step 3571, time 0.6168, Loss 4.8026
Step 3572, time 0.6290, Loss 5.3674
Step 3573, time 0.6365, Loss 6.0612
Step 3574, time 0.6142, Loss 4.8933
Step 3575, time 0.6221, Loss 5.1765
Step 3576, time 0.6308, Loss 5.5058
Step 3577, time 0.6432, Loss 5.7793
Step 3578, time 0.6212, Loss 5.2574
Step 3579, time 0.6107, Loss 4.7113
Step 3580, time 0.6278, Loss 4.5466
Step 3581, time 0.6137, Loss 4.1667
Step 3582, time 0.6226, Loss 4.7167
Step 3583, time 0.6250, Loss 5.2654
Step 3584, time 0.6229, Loss 5.1348
Step 3585, time 0.6320, Loss 5.0207
Step 3586, time 0.6093, Loss 4.7678
Step 3587, time 0.6169, Loss 4.9580
Step 3588, time 0.6250, Loss 5.5510
Step 3589, time 0.6215, Loss 5.1748
Step 3590, time 0.6253, Loss 5.4075
Step 3591, time 0.6107, Loss 5.0377
Step 3592, time 0.6091, Loss 5.6458
Step 3593, time 0.6229, Loss 5.2732
Step 3594, time 0.6129, Loss 5.9655
Step 3595, time 0.6229, Loss 5.5863
Step 3596, time 0.6278, Loss 5.4624
Step 3597, time 0.6199, Loss 4.9344
Step 3598, time 0.6254, Loss 5.6203
Step 3599, time 0.6163, Loss 5.4282
Step 3600, time 0.6060, Loss 5.3491
Step 3601, time 0.6250, Loss 5.0114
Step 3602, time 0.6194, Loss 5.4422
Step 3603, time 0.6195, Loss 5.6580
Step 3604, time 0.6122, Loss 5.3141
Step 3605, time 0.6196, Loss 5.4115
Step 3606, time 0.6139, Loss 5.2234
Step 3607, time 0.6025, Loss 5.0963
Step 3608, time 0.6323, Loss 5.7270
Step 3609, time 0.6121, Loss 5.5714
Step 3610, time 0.6193, Loss 4.9969
Step 3611, time 0.6118, Loss 5.4287
Step 3612, time 0.6092, Loss 5.7236
Step 3613, time 0.6384, Loss 5.8331
Step 3614, time 0.6104, Loss 5.2489
Step 3615, time 0.6096, Loss 5.3964
Step 3616, time 0.6262, Loss 5.8651
Step 3617, time 0.6119, Loss 5.6554
Step 3618, time 0.6159, Loss 5.7796
Step 3619, time 0.6045, Loss 5.4977
Step 3620, time 0.6177, Loss 4.9747
Step 3621, time 0.6145, Loss 5.1792
Step 3622, time 0.6131, Loss 4.9155
Step 3623, time 0.6397, Loss 5.7845
Step 3624, time 0.6169, Loss 5.0830
Step 3625, time 0.6128, Loss 5.3418
Step 3626, time 0.6390, Loss 5.5302
Step 3627, time 0.6246, Loss 5.6932
Step 3628, time 0.6217, Loss 5.2491
Step 3629, time 0.6232, Loss 5.3592
Step 3630, time 0.6305, Loss 5.2989
Step 3631, time 0.6160, Loss 5.6717
Step 3632, time 0.6282, Loss 5.4273
Step 3633, time 0.6151, Loss 5.0095
Step 3634, time 0.6021, Loss 5.0765
Step 3635, time 0.6127, Loss 4.7741
Step 3636, time 0.6054, Loss 4.9370
Step 3637, time 0.6038, Loss 5.1409
Step 3638, time 0.6164, Loss 5.7919
Step 3639, time 0.6323, Loss 5.6746
Step 3640, time 0.6292, Loss 5.8978
Step 3641, time 0.6012, Loss 5.9048
Step 3642, time 0.6138, Loss 5.7837
Step 3643, time 0.6056, Loss 5.0182
Step 3644, time 0.6169, Loss 5.7025
Step 3645, time 0.6200, Loss 5.1019
Step 3646, time 0.6341, Loss 5.5379
Step 3647, time 0.6234, Loss 5.9924
Step 3648, time 0.6021, Loss 5.5142
Step 3649, time 0.6215, Loss 4.7834
Step 3650, time 0.6190, Loss 5.7537
Step 3651, time 0.6023, Loss 5.8045
Step 3652, time 0.6186, Loss 5.3306
Step 3653, time 0.6355, Loss 5.3264
Step 3654, time 0.6158, Loss 4.8424
Step 3655, time 0.6208, Loss 5.8091
Step 3656, time 0.6390, Loss 5.6412
Step 3657, time 0.6195, Loss 5.3046
Step 3658, time 0.6136, Loss 5.6109
Step 3659, time 0.6290, Loss 4.9074
Step 3660, time 0.6176, Loss 4.9962
Step 3661, time 0.6196, Loss 5.1625
Step 3662, time 0.6285, Loss 5.4123
Step 3663, time 0.6139, Loss 6.1549
Step 3664, time 0.6285, Loss 4.8454
Step 3665, time 0.6171, Loss 4.9504
Step 3666, time 0.6136, Loss 4.9494
Step 3667, time 0.6313, Loss 6.1552
Step 3668, time 0.6219, Loss 5.8550
Step 3669, time 0.6315, Loss 6.4468
Step 3670, time 0.6647, Loss 5.1962
Step 3671, time 0.6332, Loss 5.0561
Step 3672, time 0.6273, Loss 5.1812
Step 3673, time 0.6211, Loss 5.2253
Step 3674, time 0.6180, Loss 5.5746
Step 3675, time 0.6266, Loss 5.0032
Step 3676, time 0.6130, Loss 6.0941
Step 3677, time 0.6169, Loss 5.3469
Step 3678, time 0.6178, Loss 4.5886
Step 3679, time 0.6084, Loss 5.9042
Step 3680, time 0.6017, Loss 5.1404
Step 3681, time 0.6062, Loss 5.8442
Step 3682, time 0.6033, Loss 5.4685
Step 3683, time 0.6207, Loss 5.9916
Step 3684, time 0.6070, Loss 4.9078
Step 3685, time 0.6206, Loss 5.7081
Step 3686, time 0.6120, Loss 6.0489
Step 3687, time 0.6221, Loss 4.9452
